CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.011507860984302567,-0.03935555964563747,0.03380552618310086,144.69242211350405,0.00003981935874920086,25.90261352507568,66.23627959989312,92.1388931249688,0.03408944161091569,10.082590135776952,0.021754597310732055,0.06225048214907041,84.1542535423,40,240221.92028560577,0.96,71.88742707171039,57.53930492151283,5.77372562665641,0.06508424537842332,0.0014948506801352854,-0.4849816148255969,0.5042198819309732,0.5045147268997852,0.5045600922850875,-0.23784703706795024,0.019162356684619627,78.6,1,40,0.06412741239866239,88.02817560872461,1
0.011049404619318977,-0.0433490792996782,0.03375053566113335,144.66739961833994,0.00003982006186291852,26.533237627083153,65.37042361649752,91.90366124358067,0.03367429989413207,10.077182550001282,0.02153571807942603,0.06153844344198476,82.4993668414,40,240217.6786214894,0.96,71.12929205642887,55.24702309659489,5.688387843021342,0.06502464060746749,0.0015036303898607044,-0.4896603136504045,0.5038324421444826,0.5037517296265133,0.5037393382258708,-0.2400528153114435,0.019067778240915625,78.7,1,40,0.06411455211969837,87.91869786009832,1
0.011821158498514521,-0.030057295027644162,0.03385951796290544,144.76364359160632,0.000039817357545885275,25.37597648290064,66.95775542483828,92.33373190773892,0.034175169714250046,10.097994652981365,0.022263231241337448,0.06286095510184757,85.0096011908,40,240233.99373628394,0.96,72.51711161392605,59.105792492572604,5.844983039121185,0.06522302544734859,0.0014740205162339986,-0.49212542537261506,0.50499809210052,0.5053177353839917,0.5053659397448573,-0.24121400054678388,0.01924034247349721,78.8,1,40,0.0641076429925472,87.8610938865673,1
0.01162407039697608,-0.02812217427630498,0.033847309657011944,144.78257905683827,0.00003981682550821702,25.56360431816374,66.67594067143789,92.23954498960163,0.033902023672237026,10.102093431885354,0.022367368463580898,0.06264061383049595,84.2857062198,40,240237.2037745755,0.96,72.2856348423601,58.1203519848804,5.819463664189375,0.06525190784662231,0.0014695504496909542,-0.49513166380191204,0.5051205865444786,0.5051754892977742,0.5051837262240588,-0.2426291478208159,0.019202682948322437,78.9,1,40,0.06410015912873296,87.79029646732263,1
0.01132672923368452,-0.03296550263696127,0.033806472138407165,144.74769301336562,0.000039817805721430474,26.00165526528565,66.09057431694376,92.09222958222941,0.03370527454643269,10.094543034444127,0.02209734576241953,0.062136866856829495,83.2017558379,40,240231.28974497388,0.96,71.76563605502818,56.6336461684226,5.760271189067136,0.06517961936362744,0.0014802761483473756,-0.498991397198273,0.5046936773798815,0.504589969378717,0.5045742110210024,-0.24444455308023366,0.019143632071943025,79,1,40,0.06409048498475674,87.69943727527424,1
0.012416944073749863,-0.015226516972320539,0.03395076479231031,144.87637265871612,0.000039814190255302156,24.47244144080382,68.20046888767264,92.67291032847646,0.034379248378248725,10.122416022058843,0.02310429029692879,0.06394444541136142,86.7454109621,40,240253.10478342412,0.96,73.59266979523794,62.084720368749316,5.967263329644698,0.0654443803436967,0.001441168968463179,-0.49978345857185197,0.5062501206958117,0.5066642845017322,0.5067278327210494,-0.24481688362626577,0.01937535254583466,79.1,1,40,0.06408892152263507,87.68054628857313,1
0.011540313697151689,-0.023241446145799288,0.03385376073504209,144.82378989337286,0.00003981566761497202,25.569523572693555,66.65424780825872,92.22377138095227,0.03366782307212783,10.111018630079862,0.022638075803829993,0.06263310715247686,83.8121329514,40,240244.19019604358,0.96,72.27447632013167,57.70156848575844,5.8185903043392715,0.06532475453513732,0.0014585591580414746,-0.5030096992525421,0.5054927870797147,0.5053077655295475,0.5052800109707775,-0.2463327211565765,0.01919636883497971,79.2,1,40,0.06408195662338188,87.60394657229925,1
0.012845597799827524,-0.004210879710229459,0.03401467891030086,144.96081820423052,0.000039811817797106295,23.850280917088014,69.04942535910027,92.89970627618828,0.034484936743350084,10.140741647926735,0.023752550610129756,0.06471825614896495,88.033962923,40,240267.42190026515,0.96,74.32685002664941,64.22798899913762,6.051427644527937,0.06560879284014583,0.0014170080979053039,-0.5026158724241059,0.5071751756456069,0.5076165342858259,0.5076817747806098,-0.24614774744083906,0.019465106326331662,79.3,1,40,0.06408424164232136,87.61246146654291,1
0.01188016782203586,-0.012258206501948865,0.033914845133866965,144.90844273570488,0.00003981328924478645,24.9828207969897,67.42988057698116,92.41270137397086,0.03371799569177206,10.129372400631489,0.023268818977087942,0.06332345190707897,84.882697086,40,240258.54192709978,0.96,72.96603126458717,59.4008391101793,5.897824967729218,0.06548868348504554,0.001434294921662286,-0.5048585361165512,0.5064094244188002,0.5062198691865536,0.5061917184159248,-0.2472008481218268,0.019271860763691587,79.4,1,40,0.0640807841146689,87.5584085102482,1
0.012509915249466043,-0.005103396316868847,0.03398624722794425,144.95808587906706,0.00003981189455832655,24.19450702429006,68.54675516358095,92.74126218787102,0.03416850922217437,10.140148279144613,0.023695769202193268,0.06428558086152562,86.9002908598,40,240266.95864121828,0.96,73.91182042004353,62.549576247330215,6.004685795096638,0.06559547169676315,0.0014188083569901472,-0.5053643954277163,0.5070605321588,0.5072320655364368,0.5072574213126008,-0.2474383068343951,0.019402446287904423,79.5,1,40,0.0640814453873201,87.54537690764909,1
0.012841570539134728,0.003238147906196656,0.03403508542187034,145.02198218430354,0.000039810099512091404,23.718291500544268,69.18819332053043,92.9064848210747,0.034247667498328534,10.154031827844069,0.024199595451860584,0.06488344163577471,87.9614329007,40,240277.79233178365,0.96,74.4707901216772,64.20785269567364,6.069062385639829,0.0657199723568089,0.0014006539394579509,-0.5049509729495159,0.5077625539752831,0.5079577281259473,0.5079863495801542,-0.247244241715517,0.019467782545383967,79.6,1,40,0.06408504622963904,87.55361536829018,1
0.012784468570836998,0.005884807347779908,0.034038365428586084,145.04441033516116,0.00003980946945465154,23.72331246124152,69.15367322004559,92.87698568128711,0.03410595018413724,10.158908755783742,0.02436017699910408,0.06487567287383475,87.7884557119,40,240281.59516595988,0.96,74.45727562407174,63.92234285418499,6.068235595467996,0.06575947473653403,0.001394844769750213,-0.5046760049775956,0.5079647210564235,0.508026296908942,0.5080353049042698,-0.24711515769941758,0.01945613338463858,79.7,1,40,0.06408886504824632,87.55826551865475,1
0.013300043811692336,0.014777471889005175,0.03410075933701894,145.11075126556403,0.00003980760584643451,23.08493440404628,70.03911609211671,93.124050496163,0.03433179745342784,10.173345595582694,0.024917244821465248,0.06570103153864013,89.4444916528,40,240292.84404027162,0.96,75.21055594011403,66.50021905846168,6.154670348773365,0.06589220107297022,0.0013757386871876343,-0.5030042218509754,0.5087317830091285,0.5089367822463498,0.5089665572689394,-0.24633014863789945,0.019553484519013672,79.8,1,40,0.0640964970198583,87.59561529855429,1
0.013465231566080092,0.02091860445888738,0.034129544321004235,145.1590874713634,0.00003980624807070983,22.826511463962547,70.36899143029946,93.195502894262,0.03428910685568457,10.18387489939987,0.0253083712608515,0.06604144451813393,90.0108661827,40,240301.04033624698,0.96,75.50685306150329,67.32615783040046,6.189507820241061,0.0659838597680431,0.0013625418677629237,-0.500871371626125,0.5092378753982306,0.5093760294712384,0.5093961838955856,-0.24532816981394356,0.01958154873500295,79.9,1,40,0.06410593410860052,87.64344047035742,1
0.013355234280016103,0.02197079891491166,0.03412520307416887,145.16902111292939,0.00003980596903802254,22.901924207193645,70.23376675699338,93.13569096418702,0.03414754724372095,10.186039897491797,0.02537468660627437,0.06593959689364758,89.7188084845,40,240302.7248033398,0.96,75.41015268142478,66.77617140008051,6.179133790849845,0.06599956416290913,0.001360231180205959,-0.4990146734582811,0.5093086922650483,0.5093285236033864,0.5093313891666995,-0.24445549576430065,0.019558059268275762,80,1,40,0.06411507299661931,87.68453551041416,1
0.013882698425334714,0.029718691605356673,0.03418224140551962,145.22639285950672,0.000039804357523158126,22.312708398488738,71.06089350880916,93.3736019072979,0.03438793326688766,10.198551231640394,0.025883589265048305,0.06673406142292712,91.424690825,40,240312.45367315205,0.96,76.10383669182968,69.41349212667357,6.258964757040423,0.06611520435231875,0.0013438177208355895,-0.4957556467159066,0.5099830591657921,0.5101576601336717,0.5101827075450689,-0.2429227504481553,0.019651325879785794,80.1,1,40,0.06412780605763069,87.75859554768175,1
0.013289971306604344,0.024873529333818173,0.034129252541104306,145.19354592883334,0.000039805280152592405,22.903385603067008,70.18212138158083,93.08550698464784,0.03398682518130133,10.191386600870397,0.025561082086243695,0.0659350657458061,89.6449983526,40,240306.88357435825,0.96,75.39532592668334,66.44985653302172,6.1786712901758545,0.06604288849751967,0.0013539673692483979,-0.49404436312416483,0.5095319521123144,0.509409438397606,0.509391828971706,-0.24211743413381503,0.019538329123631907,80.2,1,40,0.06413712763610813,87.79594882589697,1
0.014338466692291205,0.03690600139647657,0.03423117508679466,145.28032402299056,0.0000398028427101445,21.818868359771002,71.74143819287505,93.56030655264605,0.0345584884665773,10.21032376054419,0.02636577870529867,0.06741885857391805,92.9676098641,40,240321.5994629444,0.96,76.67935349539111,71.69233346145602,6.325805853644642,0.06622247763278323,0.0013286637976627203,-0.4895793217706451,0.5106026596771679,0.5108742563653079,0.5109130609969351,-0.24001465259347537,0.019724209588358313,80.3,1,40,0.06415295938866365,87.89835457566113,1
0.014246543312624562,0.040833351967478185,0.034236916044705766,145.3135171149777,0.000039801910414725854,21.816186634131654,71.68627302565004,93.50245965978169,0.03433623654996751,10.217574964679986,0.026630307843831635,0.06741936789884256,92.8026963819,40,240327.2286079691,0.96,76.66779385963525,71.2327165631228,6.325854900301282,0.06628109480548475,0.0013203003261916103,-0.4853178168228173,0.5109056062107419,0.5109871427276609,0.510998746935907,-0.23800562204706566,0.01970165678137115,80.4,1,40,0.06416914290660182,87.99546704998183,1
0.014822641129797238,0.04957961035456682,0.03429590122226637,145.379300453516,0.00003980006282048863,21.22445436805249,72.51525891516273,93.73971328321522,0.03453648864417473,10.231958190964612,0.027238672417755603,0.06826561802801291,94.6817129572,40,240338.38505275015,0.96,77.35809762514722,74.1132056489862,6.406017888436814,0.0664116359754413,0.0013020410763701945,-0.47955409297531953,0.5116598709391436,0.5118519828169914,0.5118791227203935,-0.235285149583371,0.019793991582537415,80.5,1,40,0.06418922656007617,88.12786358954205,1
0.014357200587938,0.047686162018681824,0.0342635992564271,145.36849850409658,0.000039800366198701434,21.601530318867418,71.91255227488357,93.51408259375098,0.034191132095914095,10.22959525166471,0.02710227194743764,0.0677189580067714,93.4101297539,40,240336.55307387534,0.96,76.90023821042016,71.78600293969,6.354537731317683,0.06638337555251764,0.0013058721612383408,-0.4749548670391356,0.5114632168159845,0.5114052104241988,0.5113970038272702,-0.2331116689607159,0.01970619029445482,80.6,1,40,0.06420705780194022,88.23245946754304,1
0.01453195100334105,0.048989959033181235,0.03427759180502413,145.3774012017802,0.00003980011616174599,21.445694629971797,72.12842345176804,93.57411808173984,0.03430069381289524,10.231542694841144,0.027194751686353658,0.06794158944263215,94.0698184057,40,240338.06294433904,0.96,77.08159577711614,72.65975501670525,6.375636012439707,0.06640283520945046,0.0013031864862888718,-0.46989624479975206,0.5115844610992004,0.5116031751522616,0.511605847836181,-0.2307183972655881,0.019729590486054476,80.7,1,40,0.06422573612674101,88.34804691890322,1
0.015713902350395336,0.06311956332702483,0.03438294102618381,145.4819510218597,0.00003979717994262371,20.36736008831285,73.69042748878759,94.05778757710044,0.03479068110600223,10.254435567565276,0.028212585760848435,0.06954149433014829,97.7791994914,40,240355.79498509679,0.96,78.34590775206418,78.56951175197668,6.521993521969492,0.06661372482577649,0.001274014677292832,-0.4618230661433352,0.5128223459264448,0.513133794132715,0.5131782242714001,-0.22689313779165277,0.01991710870697726,80.8,1,40,0.06425162957382657,88.53479625208503,1
0.01536949945944825,0.06534292589327476,0.03437162969606086,145.50336025296403,0.0000397965787038805,20.55033933492517,73.33426261743733,93.8846019523625,0.034417340669231584,10.259128668793371,0.028372085717475088,0.06925749182329903,96.9673795116,40,240359.42623231746,0.96,78.11106517195172,76.84749729724125,6.49667263242258,0.06664690934169067,0.0012693022055158083,-0.4545612593570259,0.5129695027322325,0.5130044741177366,0.5130093984486696,-0.22344633067997338,0.019850168384949317,80.9,1,40,0.06427664509046457,88.70177258807466,1
0.015554319142100365,0.06829157990118043,0.034389851134455356,145.52586646739422,0.00003979594666818525,20.372839705802605,73.56184023428547,93.93467994008807,0.034458939874404196,10.264064149295884,0.028591031619512413,0.06952585468678923,97.7187982319,40,240363.2435994032,0.96,78.31169519202442,77.77159571050183,6.520606332240124,0.06669091910300269,0.001263249022251892,-0.44680910244177235,0.513221750866634,0.5132740197605719,0.5132813602157515,-0.21976060435286396,0.019869547883881598,81,1,40,0.06430283854015172,88.8803216586494,1
0.015814655871435653,0.07232020890075748,0.03441482130130933,145.55660465613087,0.00003979508347250386,20.130236409383997,73.88295057971953,94.01318698910353,0.0345175079101596,10.270808019307822,0.028893431436177282,0.06989782925502173,98.7075488797,40,240368.45732170492,0.96,78.58785873122548,79.07327935717827,6.553372142690686,0.06675104789404115,0.001255003831117281,-0.43837625276114156,0.5135667566089075,0.5136432933070862,0.5136540492732735,-0.21574411268770494,0.019899891057429574,81.1,1,40,0.06433070483772062,89.07491379534217,1
0.016227318361250027,0.07826842684597561,0.03445236018727485,145.60188366228593,0.00003979381197291959,19.765123020820354,74.38384499612637,94.14896801694672,0.0346164710102368,10.280748768031456,0.029347054103065037,0.07046901319937811,100.162525363,40,240376.13762117908,0.96,79.00654310171234,81.13659180625014,6.602778093314336,0.06683982726635784,0.0012428847400150155,-0.4288842590289889,0.5140777328401281,0.514197781691248,0.5142143311533559,-0.21121441668323657,0.019952261846328197,81.2,1,40,0.06436118332674354,89.29446321424118,1
0.015425782050472845,0.0725598040006564,0.03439612174311323,145.5619970949751,0.00003979493204292163,20.372298866163447,73.41357068429191,93.78586955045536,0.034185311358987655,10.271991481974343,0.028907950473334748,0.06951772190218151,98.0307523152,40,240369.3719832603,0.96,78.27785895272478,77.12891025236422,6.519884788780635,0.0667546239403083,0.0012544063513124375,-0.4213528750418732,0.5135527917404725,0.5133967650845657,0.5133749513897498,-0.2076138712291953,0.01981190476067606,81.3,1,40,0.06438744482819819,89.4674533288159,1
